日期/时间,VWAP,TWAP
2023-03-15 22:45:00,4613.65,4611.33
2023-03-16 09:00:00,4602.52,4600.33
2023-03-16 09:15:00,4569.47,4567.0
2023-03-16 09:30:00,4563.77,4563.0
2023-03-16 09:45:00,4552.64,4552.67
2023-03-16 10:00:00,4551.05,4548.0
2023-03-16 10:30:00,4535.6,4536.67
2023-03-16 10:45:00,4541.51,4542.0
2023-03-16 11:00:00,4555.23,4553.0
2023-03-16 11:15:00,4560.55,4562.0
2023-03-16 13:30:00,4579.64,4580.0
2023-03-16 13:45:00,4572.78,4572.67
2023-03-16 14:00:00,4559.16,4558.33
2023-03-16 14:15:00,4552.75,4550.67
2023-03-16 14:30:00,4547.15,4547.0
2023-03-16 14:45:00,4550.17,4547.0
2023-03-16 21:00:00,4529.62,4527.0
2023-03-16 21:15:00,4494.85,4495.0
2023-03-16 21:30:00,4489.97,4488.67
2023-03-16 21:45:00,4492.77,4491.67
2023-03-16 22:00:00,4475.13,4470.33
2023-03-16 22:15:00,4451.98,4446.0
2023-03-16 22:30:00,4441.24,4440.33
2023-03-16 22:45:00,4457.59,4463.33
2023-03-17 09:00:00,4501.75,4505.67
2023-03-17 09:15:00,4511.75,4512.33
2023-03-17 09:30:00,4513.91,4515.67
2023-03-17 09:45:00,4515.37,4515.33
2023-03-17 10:00:00,4514.06,4516.33
2023-03-17 10:30:00,4522.73,4521.33
2023-03-17 10:45:00,4523.1,4522.0
2023-03-17 11:00:00,4534.72,4535.0
2023-03-17 11:15:00,4534.38,4534.33
2023-03-17 13:30:00,4526.43,4523.0
2023-03-17 13:45:00,4516.27,4516.67
2023-03-17 14:00:00,4509.23,4509.33
2023-03-17 14:15:00,4511.27,4510.67
2023-03-17 14:30:00,4511.37,4516.0
2023-03-17 14:45:00,4513.23,4514.0
2023-03-17 21:00:00,4370.85,4376.0
2023-03-17 21:15:00,4399.88,4396.67
2023-03-17 21:30:00,4387.49,4390.33
2023-03-17 21:45:00,4378.75,4380.0
2023-03-17 22:00:00,4383.31,4383.67
2023-03-17 22:15:00,4386.87,4385.67
2023-03-17 22:30:00,4386.9,4386.0
2023-03-17 22:45:00,4383.95,4383.67
2023-03-20 09:00:00,4411.71,4411.0
2023-03-20 09:15:00,4421.0,4424.67
2023-03-20 09:30:00,4416.88,4415.33
2023-03-20 09:45:00,4394.36,4392.67
2023-03-20 10:00:00,4391.51,4391.67
2023-03-20 10:30:00,4378.1,4380.0
2023-03-20 10:45:00,4380.66,4379.67
2023-03-20 11:00:00,4376.19,4373.67
2023-03-20 11:15:00,4362.93,4362.33
2023-03-20 13:30:00,4352.23,4353.0
2023-03-20 13:45:00,4368.4,4369.0
2023-03-20 14:00:00,4363.47,4361.33
2023-03-20 14:15:00,4365.07,4368.0
2023-03-20 14:30:00,4364.94,4364.67
2023-03-20 14:45:00,4361.19,4359.67
2023-03-20 21:00:00,4376.65,4380.33
2023-03-20 21:15:00,4375.25,4373.0
2023-03-20 21:30:00,4369.31,4368.0
2023-03-20 21:45:00,4357.25,4356.0
2023-03-20 22:00:00,4355.79,4355.0
2023-03-20 22:15:00,4352.69,4353.33
2023-03-20 22:30:00,4350.16,4350.33
2023-03-20 22:45:00,4353.56,4354.67
2023-03-21 09:00:00,4376.64,4374.67
2023-03-21 09:15:00,4374.68,4373.33
2023-03-21 09:30:00,4349.52,4349.67
2023-03-21 09:45:00,4343.09,4342.67
2023-03-21 10:00:00,4350.91,4349.33
2023-03-21 10:30:00,4339.91,4339.33
2023-03-21 10:45:00,4344.18,4342.33
2023-03-21 11:00:00,4352.91,4352.0
2023-03-21 11:15:00,4349.16,4350.67
2023-03-21 13:30:00,4364.7,4365.67
2023-03-21 13:45:00,4356.81,4354.0
2023-03-21 14:00:00,4353.24,4355.33
2023-03-21 14:15:00,4358.43,4358.0
2023-03-21 14:30:00,4353.57,4355.0
2023-03-21 14:45:00,4352.39,4354.33
2023-03-21 21:00:00,4391.68,4390.0
2023-03-21 21:15:00,4407.6,4411.67
2023-03-21 21:30:00,4436.27,4433.0
2023-03-21 21:45:00,4436.94,4437.33
2023-03-21 22:00:00,4438.49,4438.0
2023-03-21 22:15:00,4423.15,4425.33
2023-03-21 22:30:00,4433.18,4433.67
2023-03-21 22:45:00,4431.74,4431.67
2023-03-22 09:00:00,4453.39,4448.67
2023-03-22 09:15:00,4447.57,4447.67
2023-03-22 09:30:00,4438.91,4439.0
2023-03-22 09:45:00,4431.71,4431.33
2023-03-22 10:00:00,4411.85,4411.67
2023-03-22 10:30:00,4413.19,4414.0
2023-03-22 10:45:00,4416.95,4417.0
2023-03-22 11:00:00,4412.4,4412.33
2023-03-22 11:15:00,4408.91,4409.67
2023-03-22 13:30:00,4409.04,4408.33
2023-03-22 13:45:00,4394.73,4392.0
2023-03-22 14:00:00,4383.73,4388.0
2023-03-22 14:15:00,4408.76,4409.0
2023-03-22 14:30:00,4423.63,4422.33
2023-03-22 14:45:00,4423.98,4424.67
2023-03-22 21:00:00,4434.21,4436.33
2023-03-22 21:15:00,4435.38,4431.0
2023-03-22 21:30:00,4423.28,4421.0
2023-03-22 21:45:00,4419.02,4419.0
2023-03-22 22:00:00,4418.41,4417.0
2023-03-22 22:15:00,4408.02,4409.33
2023-03-22 22:30:00,4418.38,4421.0
2023-03-22 22:45:00,4423.71,4424.0
2023-03-23 09:00:00,4421.07,4421.0
2023-03-23 09:15:00,4430.53,4430.0
2023-03-23 09:30:00,4429.42,4430.33
2023-03-23 09:45:00,4430.4,4429.67
2023-03-23 10:00:00,4423.99,4424.67
2023-03-23 10:30:00,4421.3,4421.33
2023-03-23 10:45:00,4430.93,4429.33
2023-03-23 11:00:00,4431.55,4431.67
2023-03-23 11:15:00,4425.2,4426.33
2023-03-23 13:30:00,4417.44,4417.0
2023-03-23 13:45:00,4410.89,4412.67
2023-03-23 14:00:00,4416.35,4416.33
2023-03-23 14:15:00,4417.39,4417.0
2023-03-23 14:30:00,4413.24,4412.67
2023-03-23 14:45:00,4415.95,4415.33
2023-03-23 21:00:00,4436.98,4435.67
2023-03-23 21:15:00,4449.12,4452.0
2023-03-23 21:30:00,4466.82,4466.67
2023-03-23 21:45:00,4465.44,4465.0
2023-03-23 22:00:00,4464.81,4466.67
2023-03-23 22:15:00,4467.85,4468.67
2023-03-23 22:30:00,4474.14,4477.33
2023-03-23 22:45:00,4488.43,4488.67
2023-03-24 09:00:00,4447.69,4441.0
2023-03-24 09:15:00,4434.69,4433.33
2023-03-24 09:30:00,4442.01,4441.67
2023-03-24 09:45:00,4440.97,4441.0
2023-03-24 10:00:00,4449.89,4449.67
2023-03-24 10:30:00,4463.23,4464.0
2023-03-24 10:45:00,4459.23,4458.67
2023-03-24 11:00:00,4454.47,4455.0
2023-03-24 11:15:00,4460.84,4462.67
2023-03-24 13:30:00,4482.68,4478.33
2023-03-24 13:45:00,4481.15,4485.67
2023-03-24 14:00:00,4515.6,4517.33
2023-03-24 14:15:00,4521.28,4523.0
2023-03-24 14:30:00,4520.51,4520.67
2023-03-24 14:45:00,4512.11,4508.67
2023-03-24 21:00:00,4447.63,4455.0
2023-03-24 21:15:00,4465.06,4469.67
2023-03-24 21:30:00,4461.62,4461.67
2023-03-24 21:45:00,4465.53,4467.0
2023-03-24 22:00:00,4477.18,4480.0
2023-03-24 22:15:00,4473.16,4473.33
2023-03-24 22:30:00,4468.46,4468.33
2023-03-24 22:45:00,4460.73,4458.67
