日期/时间,VWAP,TWAP
2023-03-21 21:15:00,8159.38,8163.33
2023-03-21 21:30:00,8172.06,8172.67
2023-03-21 21:45:00,8159.09,8157.33
2023-03-21 22:00:00,8134.05,8134.0
2023-03-21 22:15:00,8096.74,8099.33
2023-03-21 22:30:00,8097.45,8095.33
2023-03-21 22:45:00,8102.88,8101.33
2023-03-22 09:00:00,8025.67,8028.0
2023-03-22 09:15:00,8012.75,8016.0
2023-03-22 09:30:00,7978.51,7985.33
2023-03-22 09:45:00,7954.26,7950.67
2023-03-22 10:00:00,7945.7,7944.0
2023-03-22 10:30:00,7930.86,7928.0
2023-03-22 10:45:00,7920.15,7916.67
2023-03-22 11:00:00,7893.34,7888.0
2023-03-22 11:15:00,7874.82,7874.67
2023-03-22 13:30:00,7873.28,7874.67
2023-03-22 13:45:00,7880.83,7880.67
2023-03-22 14:00:00,7870.48,7872.0
2023-03-22 14:15:00,7890.44,7896.67
2023-03-22 14:30:00,7916.5,7910.67
2023-03-22 14:45:00,7916.72,7918.0
2023-03-22 21:00:00,7928.46,7931.33
2023-03-22 21:15:00,7937.89,7938.67
2023-03-22 21:30:00,7922.29,7919.33
2023-03-22 21:45:00,7907.78,7907.33
2023-03-22 22:00:00,7902.74,7903.33
2023-03-22 22:15:00,7904.88,7904.67
2023-03-22 22:30:00,7918.8,7922.0
2023-03-22 22:45:00,7929.56,7930.0
2023-03-23 09:00:00,7882.35,7894.0
2023-03-23 09:15:00,7904.92,7903.33
2023-03-23 09:30:00,7872.53,7874.0
2023-03-23 09:45:00,7853.99,7852.67
2023-03-23 10:00:00,7866.1,7867.33
2023-03-23 10:30:00,7866.03,7866.67
2023-03-23 10:45:00,7869.25,7868.0
2023-03-23 11:00:00,7869.01,7867.33
2023-03-23 11:15:00,7863.74,7863.33
2023-03-23 13:30:00,7852.67,7850.0
2023-03-23 13:45:00,7838.76,7838.67
2023-03-23 14:00:00,7851.96,7852.67
2023-03-23 14:15:00,7853.03,7855.33
2023-03-23 14:30:00,7857.43,7857.33
2023-03-23 14:45:00,7848.0,7850.67
2023-03-23 21:00:00,7835.75,7833.33
2023-03-23 21:15:00,7843.93,7846.0
2023-03-23 21:30:00,7828.59,7826.0
2023-03-23 21:45:00,7843.36,7846.0
2023-03-23 22:00:00,7850.22,7847.33
2023-03-23 22:15:00,7802.44,7802.67
2023-03-23 22:30:00,7761.67,7768.67
2023-03-23 22:45:00,7755.91,7742.67
2023-03-24 09:00:00,7636.61,7627.33
2023-03-24 09:15:00,7586.86,7592.67
2023-03-24 09:30:00,7644.59,7646.67
2023-03-24 09:45:00,7690.05,7688.0
2023-03-24 10:00:00,7737.1,7730.67
2023-03-24 10:30:00,7736.67,7739.33
2023-03-24 10:45:00,7752.04,7755.33
2023-03-24 11:00:00,7757.48,7758.0
2023-03-24 11:15:00,7767.42,7766.0
2023-03-24 13:30:00,7768.33,7765.33
2023-03-24 13:45:00,7769.25,7771.33
2023-03-24 14:00:00,7809.14,7810.67
2023-03-24 14:15:00,7819.23,7822.0
2023-03-24 14:30:00,7832.28,7834.0
2023-03-24 14:45:00,7845.05,7846.0
2023-03-24 21:00:00,7792.03,7797.33
2023-03-24 21:15:00,7844.81,7847.33
2023-03-24 21:30:00,7847.5,7846.0
2023-03-24 21:45:00,7849.23,7853.33
2023-03-24 22:00:00,7888.24,7895.33
2023-03-24 22:15:00,7899.51,7898.67
2023-03-24 22:30:00,7873.35,7869.33
2023-03-24 22:45:00,7850.11,7848.67
2023-03-27 09:00:00,7843.55,7842.0
2023-03-27 09:15:00,7814.96,7815.33
2023-03-27 09:30:00,7799.82,7802.0
2023-03-27 09:45:00,7797.94,7796.0
2023-03-27 10:00:00,7793.45,7796.0
2023-03-27 10:30:00,7814.73,7816.67
2023-03-27 10:45:00,7816.51,7816.67
2023-03-27 11:00:00,7803.85,7799.33
2023-03-27 11:15:00,7776.97,7777.33
2023-03-27 13:30:00,7780.9,7777.33
2023-03-27 13:45:00,7789.51,7794.0
2023-03-27 14:00:00,7814.16,7815.33
2023-03-27 14:15:00,7843.01,7850.0
2023-03-27 14:30:00,7852.8,7848.67
2023-03-27 14:45:00,7836.37,7837.33
2023-03-27 21:00:00,7882.74,7878.0
2023-03-27 21:15:00,7873.06,7879.33
2023-03-27 21:30:00,7865.05,7870.0
2023-03-27 21:45:00,7874.58,7875.33
2023-03-27 22:00:00,7891.29,7888.67
2023-03-27 22:15:00,7899.01,7898.0
2023-03-27 22:30:00,7889.11,7890.67
2023-03-27 22:45:00,7891.41,7890.67
2023-03-28 09:00:00,7939.97,7929.33
2023-03-28 09:15:00,7935.92,7948.67
2023-03-28 09:30:00,7967.16,7964.67
2023-03-28 09:45:00,7957.83,7968.0
2023-03-28 10:00:00,7980.18,7982.0
2023-03-28 10:30:00,8003.08,7997.33
2023-03-28 10:45:00,7993.47,7994.0
2023-03-28 11:00:00,7990.16,7998.0
2023-03-28 11:15:00,8003.56,8002.67
2023-03-28 13:30:00,7984.09,7982.67
2023-03-28 13:45:00,7981.72,7982.67
2023-03-28 14:00:00,7978.73,7978.67
2023-03-28 14:15:00,7993.7,7994.0
2023-03-28 14:30:00,8005.0,8008.67
2023-03-28 14:45:00,8004.78,8004.67
2023-03-28 21:00:00,8024.72,8026.67
2023-03-28 21:15:00,8027.69,8029.33
2023-03-28 21:30:00,8023.25,8024.0
2023-03-28 21:45:00,8043.92,8042.0
2023-03-28 22:00:00,8046.35,8048.0
2023-03-28 22:15:00,8055.69,8054.67
2023-03-28 22:30:00,8053.23,8054.0
2023-03-28 22:45:00,8059.09,8064.0
2023-03-29 09:00:00,8077.5,8075.33
2023-03-29 09:15:00,8063.08,8061.33
2023-03-29 09:30:00,8046.85,8052.0
2023-03-29 09:45:00,8062.95,8063.33
2023-03-29 10:00:00,8058.8,8061.33
2023-03-29 10:30:00,8056.39,8052.0
2023-03-29 10:45:00,8043.63,8044.67
2023-03-29 11:00:00,8042.24,8047.33
2023-03-29 11:15:00,8036.25,8039.33
2023-03-29 13:30:00,8026.62,8028.0
2023-03-29 13:45:00,8021.16,8021.33
2023-03-29 14:00:00,8008.85,8006.0
2023-03-29 14:15:00,8002.22,8008.0
2023-03-29 14:30:00,8000.69,8001.33
2023-03-29 14:45:00,8015.02,8016.67
2023-03-29 21:00:00,8044.49,8040.0
2023-03-29 21:15:00,8026.55,8026.0
2023-03-29 21:30:00,8008.72,8008.0
2023-03-29 21:45:00,8015.56,8018.67
