日期/时间,VWAP,TWAP
2022-10-20 14:45:00,8597.78,8599.0
2022-10-21 09:00:00,8539.57,8541.67
2022-10-21 09:15:00,8498.06,8488.33
2022-10-21 09:30:00,8493.64,8492.67
2022-10-21 09:45:00,8485.54,8485.67
2022-10-21 10:00:00,8468.8,8472.67
2022-10-21 10:30:00,8507.13,8504.67
2022-10-21 10:45:00,8522.64,8523.0
2022-10-21 11:00:00,8532.09,8531.0
2022-10-21 11:15:00,8533.44,8535.67
2022-10-21 13:30:00,8540.6,8536.0
2022-10-21 13:45:00,8522.35,8522.33
2022-10-21 14:00:00,8506.3,8507.67
2022-10-21 14:15:00,8532.62,8529.33
2022-10-21 14:30:00,8536.18,8533.67
2022-10-21 14:45:00,8540.58,8543.0
2022-10-24 09:00:00,8455.39,8453.67
2022-10-24 09:15:00,8414.39,8412.0
2022-10-24 09:30:00,8402.16,8403.33
2022-10-24 09:45:00,8393.87,8394.33
2022-10-24 10:00:00,8404.58,8406.33
2022-10-24 10:30:00,8391.58,8382.33
2022-10-24 10:45:00,8357.75,8356.67
2022-10-24 11:00:00,8337.95,8337.33
2022-10-24 11:15:00,8362.28,8364.67
2022-10-24 13:30:00,8374.61,8376.67
2022-10-24 13:45:00,8419.3,8418.33
2022-10-24 14:00:00,8389.5,8389.67
2022-10-24 14:15:00,8406.79,8404.67
2022-10-24 14:30:00,8429.16,8432.0
2022-10-24 14:45:00,8460.64,8460.67
2022-10-25 09:00:00,8440.78,8438.33
2022-10-25 09:15:00,8428.18,8425.33
2022-10-25 09:30:00,8415.6,8417.67
2022-10-25 09:45:00,8426.12,8422.33
2022-10-25 10:00:00,8396.98,8400.33
2022-10-25 10:30:00,8403.7,8405.67
2022-10-25 10:45:00,8414.04,8411.33
2022-10-25 11:00:00,8393.57,8398.0
2022-10-25 11:15:00,8422.87,8421.67
2022-10-25 13:30:00,8433.81,8429.0
2022-10-25 13:45:00,8420.08,8423.67
2022-10-25 14:00:00,8436.14,8438.33
2022-10-25 14:15:00,8452.09,8452.0
2022-10-25 14:30:00,8441.8,8445.0
2022-10-25 14:45:00,8450.7,8448.67
2022-10-26 09:00:00,8453.01,8458.33
2022-10-26 09:15:00,8458.73,8446.0
2022-10-26 09:30:00,8432.75,8431.33
2022-10-26 09:45:00,8429.35,8437.0
2022-10-26 10:00:00,8442.26,8437.33
2022-10-26 10:30:00,8443.33,8441.67
2022-10-26 10:45:00,8425.93,8421.67
2022-10-26 11:00:00,8401.68,8406.33
2022-10-26 11:15:00,8395.71,8381.67
2022-10-26 13:30:00,8351.9,8363.33
2022-10-26 13:45:00,8344.71,8344.67
2022-10-26 14:00:00,8301.4,8304.67
2022-10-26 14:15:00,8247.17,8242.33
2022-10-26 14:30:00,8199.97,8199.0
2022-10-26 14:45:00,8187.21,8181.33
2022-10-27 09:00:00,8170.19,8168.33
2022-10-27 09:15:00,8167.55,8161.33
2022-10-27 09:30:00,8177.33,8175.67
2022-10-27 09:45:00,8164.68,8164.67
2022-10-27 10:00:00,8161.38,8154.67
2022-10-27 10:30:00,8146.35,8143.0
2022-10-27 10:45:00,8130.91,8129.67
2022-10-27 11:00:00,8125.33,8132.33
2022-10-27 11:15:00,8140.6,8140.0
2022-10-27 13:30:00,8168.48,8166.0
2022-10-27 13:45:00,8160.53,8162.33
2022-10-27 14:00:00,8154.81,8158.0
2022-10-27 14:15:00,8156.92,8165.0
2022-10-27 14:30:00,8175.07,8173.67
2022-10-27 14:45:00,8165.99,8163.0
2022-10-28 09:00:00,8167.78,8157.0
2022-10-28 09:15:00,8137.22,8138.67
2022-10-28 09:30:00,8118.46,8115.0
2022-10-28 09:45:00,8069.82,8060.0
2022-10-28 10:00:00,8046.6,8040.33
2022-10-28 10:30:00,8088.52,8092.33
2022-10-28 10:45:00,8157.99,8149.33
2022-10-28 11:00:00,8153.73,8154.67
2022-10-28 11:15:00,8151.37,8152.0
2022-10-28 13:30:00,8235.41,8222.0
2022-10-28 13:45:00,8266.13,8271.33
2022-10-28 14:00:00,8282.9,8281.33
2022-10-28 14:15:00,8279.16,8284.33
2022-10-28 14:30:00,8317.23,8319.0
2022-10-28 14:45:00,8314.15,8315.33
2022-10-31 09:00:00,8281.57,8284.67
2022-10-31 09:15:00,8235.92,8234.67
2022-10-31 09:30:00,8214.91,8215.67
2022-10-31 09:45:00,8226.89,8227.33
2022-10-31 10:00:00,8246.09,8247.0
2022-10-31 10:30:00,8245.1,8239.33
2022-10-31 10:45:00,8243.04,8246.0
2022-10-31 11:00:00,8247.22,8252.33
2022-10-31 11:15:00,8271.81,8270.33
2022-10-31 13:30:00,8238.05,8239.33
2022-10-31 13:45:00,8246.39,8248.67
2022-10-31 14:00:00,8280.7,8279.67
2022-10-31 14:15:00,8312.17,8310.0
2022-10-31 14:30:00,8297.0,8299.0
2022-10-31 14:45:00,8276.61,8278.33
2022-11-01 09:00:00,8302.3,8309.67
2022-11-01 09:15:00,8352.61,8347.67
2022-11-01 09:30:00,8345.28,8329.67
2022-11-01 09:45:00,8303.13,8302.33
2022-11-01 10:00:00,8312.3,8312.33
2022-11-01 10:30:00,8307.57,8299.0
2022-11-01 10:45:00,8263.25,8264.67
2022-11-01 11:00:00,8290.35,8292.33
2022-11-01 11:15:00,8307.1,8304.67
2022-11-01 13:30:00,8285.12,8287.0
2022-11-01 13:45:00,8322.4,8320.67
2022-11-01 14:00:00,8313.94,8309.33
2022-11-01 14:15:00,8309.1,8312.67
2022-11-01 14:30:00,8303.25,8302.67
2022-11-01 14:45:00,8296.95,8297.0
2022-11-02 09:00:00,8270.63,8262.33
2022-11-02 09:15:00,8267.62,8266.33
2022-11-02 09:30:00,8295.82,8291.0
2022-11-02 09:45:00,8289.48,8288.33
2022-11-02 10:00:00,8307.9,8301.0
2022-11-02 10:30:00,8271.96,8270.0
2022-11-02 10:45:00,8248.71,8243.33
2022-11-02 11:00:00,8252.73,8249.67
2022-11-02 11:15:00,8248.07,8244.67
2022-11-02 13:30:00,8246.79,8259.67
2022-11-02 13:45:00,8282.89,8283.0
2022-11-02 14:00:00,8282.42,8280.0
2022-11-02 14:15:00,8258.06,8255.67
2022-11-02 14:30:00,8242.2,8246.0
2022-11-02 14:45:00,8262.43,8260.67
2022-11-03 09:00:00,8317.63,8329.33
2022-11-03 09:15:00,8354.69,8354.0
2022-11-03 09:30:00,8376.6,8374.33
2022-11-03 09:45:00,8392.48,8394.0
2022-11-03 10:00:00,8413.77,8417.67
2022-11-03 10:30:00,8422.79,8420.67
2022-11-03 10:45:00,8414.3,8416.33
2022-11-03 11:00:00,8425.41,8429.0
2022-11-03 11:15:00,8432.22,8434.33
2022-11-03 13:30:00,8434.1,8436.0
2022-11-03 13:45:00,8462.15,8464.0
2022-11-03 14:00:00,8468.52,8461.33
2022-11-03 14:15:00,8438.09,8437.0
2022-11-03 14:30:00,8441.72,8441.33
2022-11-03 14:45:00,8448.35,8452.33
2022-11-04 09:00:00,8432.44,8433.33
2022-11-04 09:15:00,8419.24,8422.33
2022-11-04 09:30:00,8427.15,8425.33
2022-11-04 09:45:00,8420.18,8424.0
2022-11-04 10:00:00,8414.89,8420.67
2022-11-04 10:30:00,8445.07,8445.67
2022-11-04 10:45:00,8447.59,8446.67
2022-11-04 11:00:00,8453.64,8456.33
2022-11-04 11:15:00,8455.29,8453.0
2022-11-04 13:30:00,8467.76,8474.67
2022-11-04 13:45:00,8469.83,8471.0
2022-11-04 14:00:00,8495.84,8501.67
2022-11-04 14:15:00,8521.96,8524.67
2022-11-04 14:30:00,8539.2,8543.33
2022-11-04 14:45:00,8568.68,8576.33
2022-11-07 09:00:00,8449.55,8445.0
2022-11-07 09:15:00,8409.08,8404.67
2022-11-07 09:30:00,8381.85,8387.33
2022-11-07 09:45:00,8404.59,8397.0
2022-11-07 10:00:00,8414.9,8411.33
2022-11-07 10:30:00,8429.2,8428.67
2022-11-07 10:45:00,8446.11,8446.67
2022-11-07 11:00:00,8444.97,8445.33
2022-11-07 11:15:00,8461.77,8462.33
2022-11-07 13:30:00,8441.77,8446.0
2022-11-07 13:45:00,8427.58,8427.67
2022-11-07 14:00:00,8435.46,8438.0
2022-11-07 14:15:00,8445.25,8441.33
2022-11-07 14:30:00,8439.91,8440.67
2022-11-07 14:45:00,8442.49,8440.0
2022-11-08 09:00:00,8443.25,8443.0
2022-11-08 09:15:00,8472.91,8471.0
2022-11-08 09:30:00,8468.37,8468.67
2022-11-08 09:45:00,8460.87,8460.0
2022-11-08 10:00:00,8452.87,8453.0
2022-11-08 10:30:00,8452.31,8454.33
2022-11-08 10:45:00,8473.99,8475.0
2022-11-08 11:00:00,8473.16,8473.67
2022-11-08 11:15:00,8480.85,8479.67
2022-11-08 13:30:00,8463.3,8465.0
2022-11-08 13:45:00,8457.55,8459.67
2022-11-08 14:00:00,8448.88,8450.33
2022-11-08 14:15:00,8429.2,8427.67
2022-11-08 14:30:00,8424.71,8432.0
2022-11-08 14:45:00,8440.67,8439.0
2022-11-09 09:00:00,8336.88,8346.33
2022-11-09 09:15:00,8296.83,8288.67
2022-11-09 09:30:00,8244.33,8245.67
2022-11-09 09:45:00,8226.17,8229.33
2022-11-09 10:00:00,8231.25,8231.0
2022-11-09 10:30:00,8242.81,8238.67
2022-11-09 10:45:00,8217.37,8222.67
2022-11-09 11:00:00,8206.67,8198.33
2022-11-09 11:15:00,8197.2,8198.0
2022-11-09 13:30:00,8201.34,8200.0
2022-11-09 13:45:00,8194.4,8196.67
2022-11-09 14:00:00,8204.85,8204.67
2022-11-09 14:15:00,8209.87,8208.0
2022-11-09 14:30:00,8199.39,8199.33
2022-11-09 14:45:00,8233.83,8228.0
2022-11-10 09:00:00,8178.19,8187.0
2022-11-10 09:15:00,8182.61,8176.33
2022-11-10 09:30:00,8162.33,8159.67
2022-11-10 09:45:00,8161.94,8165.67
2022-11-10 10:00:00,8166.29,8165.33
2022-11-10 10:30:00,8143.76,8143.67
2022-11-10 10:45:00,8134.21,8137.33
2022-11-10 11:00:00,8142.7,8138.33
2022-11-10 11:15:00,8119.51,8123.33
2022-11-10 13:30:00,8117.97,8110.67
2022-11-10 13:45:00,8092.13,8108.67
2022-11-10 14:00:00,8150.44,8137.33
2022-11-10 14:15:00,8092.0,8094.67
2022-11-10 14:30:00,8098.91,8099.67
2022-11-10 14:45:00,8094.04,8093.0
2022-11-11 09:00:00,8125.8,8120.0
2022-11-11 09:15:00,8156.17,8161.33
2022-11-11 09:30:00,8140.13,8142.0
2022-11-11 09:45:00,8129.29,8142.0
2022-11-11 10:00:00,8146.87,8150.33
2022-11-11 10:30:00,8149.86,8149.0
2022-11-11 10:45:00,8135.04,8136.0
2022-11-11 11:00:00,8111.91,8108.0
2022-11-11 11:15:00,8117.62,8119.67
2022-11-11 13:30:00,8147.02,8145.0
2022-11-11 13:45:00,8165.84,8167.0
2022-11-11 14:00:00,8168.33,8152.0
2022-11-11 14:15:00,8123.08,8126.0
2022-11-11 14:30:00,8114.74,8114.0
2022-11-11 14:45:00,8105.8,8105.0
2022-11-14 09:00:00,8121.81,8130.0
2022-11-14 09:15:00,8142.23,8147.67
2022-11-14 09:30:00,8145.48,8144.67
2022-11-14 09:45:00,8162.79,8170.33
2022-11-14 10:00:00,8161.4,8159.67
2022-11-14 10:30:00,8135.33,8138.67
2022-11-14 10:45:00,8142.28,8143.0
2022-11-14 11:00:00,8135.34,8134.0
2022-11-14 11:15:00,8125.67,8128.0
2022-11-14 13:30:00,8143.07,8138.33
2022-11-14 13:45:00,8126.15,8123.0
2022-11-14 14:00:00,8131.35,8132.33
2022-11-14 14:15:00,8137.89,8138.0
2022-11-14 14:30:00,8142.23,8141.0
2022-11-14 14:45:00,8140.58,8136.33
2022-11-15 09:00:00,8139.66,8123.33
2022-11-15 09:15:00,8156.79,8150.67
2022-11-15 09:30:00,8156.62,8156.0
2022-11-15 09:45:00,8136.13,8135.0
2022-11-15 10:00:00,8131.49,8132.0
2022-11-15 10:30:00,8143.42,8144.0
2022-11-15 10:45:00,8163.09,8162.0
2022-11-15 11:00:00,8173.3,8174.0
2022-11-15 11:15:00,8176.39,8173.0
2022-11-15 13:30:00,8155.88,8156.0
2022-11-15 13:45:00,8155.64,8160.0
2022-11-15 14:00:00,8172.02,8174.67
2022-11-15 14:15:00,8182.78,8178.0
2022-11-15 14:30:00,8179.05,8178.0
2022-11-15 14:45:00,8172.32,8172.0
2022-11-16 09:00:00,8173.65,8173.33
2022-11-16 09:15:00,8175.75,8178.33
2022-11-16 09:30:00,8202.87,8205.0
2022-11-16 09:45:00,8222.93,8225.67
2022-11-16 10:00:00,8182.75,8183.33
2022-11-16 10:30:00,8165.06,8164.33
2022-11-16 10:45:00,8152.15,8154.0
2022-11-16 11:00:00,8159.72,8157.67
2022-11-16 11:15:00,8157.37,8158.0
2022-11-16 13:30:00,8168.55,8168.33
2022-11-16 13:45:00,8171.82,8171.67
2022-11-16 14:00:00,8160.85,8161.67
2022-11-16 14:15:00,8147.85,8149.67
2022-11-16 14:30:00,8154.71,8157.0
2022-11-16 14:45:00,8154.7,8147.67
2022-11-17 09:00:00,8131.58,8136.33
2022-11-17 09:15:00,8138.72,8144.33
2022-11-17 09:30:00,8142.93,8145.67
2022-11-17 09:45:00,8166.81,8164.33
2022-11-17 10:00:00,8169.08,8164.33
2022-11-17 10:30:00,8141.35,8141.33
2022-11-17 10:45:00,8126.78,8126.33
2022-11-17 11:00:00,8120.41,8124.67
2022-11-17 11:15:00,8144.22,8145.67
2022-11-17 13:30:00,8138.39,8136.0
2022-11-17 13:45:00,8175.85,8179.33
2022-11-17 14:00:00,8181.07,8181.0
2022-11-17 14:15:00,8179.66,8179.33
2022-11-17 14:30:00,8179.93,8179.0
2022-11-17 14:45:00,8173.1,8173.0
2022-11-18 09:00:00,8156.71,8150.33
2022-11-18 09:15:00,8134.61,8134.0
2022-11-18 09:30:00,8136.76,8136.0
2022-11-18 09:45:00,8135.57,8137.33
2022-11-18 10:00:00,8159.84,8158.67
2022-11-18 10:30:00,8163.47,8162.33
2022-11-18 10:45:00,8151.0,8149.0
2022-11-18 11:00:00,8143.9,8142.67
2022-11-18 11:15:00,8152.32,8149.33
2022-11-18 13:30:00,8141.23,8142.67
2022-11-18 13:45:00,8124.59,8135.0
2022-11-18 14:00:00,8180.18,8181.0
2022-11-18 14:15:00,8215.05,8223.0
2022-11-18 14:30:00,8236.24,8236.0
2022-11-18 14:45:00,8238.7,8239.0
2022-11-21 09:00:00,8193.04,8185.67
2022-11-21 09:15:00,8158.66,8160.0
2022-11-21 09:30:00,8138.68,8135.33
2022-11-21 09:45:00,8116.13,8110.0
2022-11-21 10:00:00,8075.79,8069.67
2022-11-21 10:30:00,8067.11,8064.67
2022-11-21 10:45:00,8049.89,8051.67
2022-11-21 11:00:00,8067.14,8057.67
2022-11-21 11:15:00,8029.05,8026.67
2022-11-21 13:30:00,8037.64,8036.33
2022-11-21 13:45:00,8041.97,8042.0
2022-11-21 14:00:00,8029.41,8027.33
2022-11-21 14:15:00,8032.53,8031.0
2022-11-21 14:30:00,8021.12,8024.67
2022-11-21 14:45:00,8007.46,8004.67
2022-11-22 09:00:00,8007.55,8002.0
2022-11-22 09:15:00,8009.45,8009.0
2022-11-22 09:30:00,8023.23,8025.0
2022-11-22 09:45:00,8028.25,8027.33
2022-11-22 10:00:00,8018.28,8015.67
2022-11-22 10:30:00,8001.82,8002.33
2022-11-22 10:45:00,8010.66,8008.33
2022-11-22 11:00:00,8007.99,8012.33
2022-11-22 11:15:00,8016.23,8015.33
2022-11-22 13:30:00,8004.91,8002.33
2022-11-22 13:45:00,7979.14,7980.0
2022-11-22 14:00:00,7999.99,8001.0
2022-11-22 14:15:00,8021.82,8021.0
2022-11-22 14:30:00,8028.37,8027.67
2022-11-22 14:45:00,8023.77,8021.33
2022-11-23 09:00:00,8033.06,8031.0
2022-11-23 09:15:00,8025.4,8027.67
2022-11-23 09:30:00,8025.39,8025.0
2022-11-23 09:45:00,8008.05,8009.67
2022-11-23 10:00:00,8018.65,8020.67
2022-11-23 10:30:00,8017.28,8016.67
2022-11-23 10:45:00,8018.56,8018.33
2022-11-23 11:00:00,8010.15,8013.0
2022-11-23 11:15:00,8004.92,8007.0
2022-11-23 13:30:00,7999.71,8003.33
2022-11-23 13:45:00,7997.41,8002.33
2022-11-23 14:00:00,8014.47,8013.33
2022-11-23 14:15:00,8004.67,8005.0
2022-11-23 14:30:00,7999.97,8000.33
2022-11-23 14:45:00,7995.62,7996.33
2022-11-24 09:00:00,8079.11,8087.0
2022-11-24 09:15:00,8146.86,8144.67
2022-11-24 09:30:00,8153.74,8153.33
2022-11-24 09:45:00,8168.44,8170.33
2022-11-24 10:00:00,8160.31,8162.67
2022-11-24 10:30:00,8152.65,8153.67
2022-11-24 10:45:00,8167.58,8167.0
2022-11-24 11:00:00,8175.82,8178.0
2022-11-24 11:15:00,8176.99,8174.0
2022-11-24 13:30:00,8168.52,8169.0
2022-11-24 13:45:00,8149.23,8148.67
2022-11-24 14:00:00,8132.57,8131.33
2022-11-24 14:15:00,8136.4,8137.0
2022-11-24 14:30:00,8150.36,8152.0
2022-11-24 14:45:00,8148.79,8147.33
2022-11-25 09:00:00,8148.76,8148.33
2022-11-25 09:15:00,8138.48,8138.67
2022-11-25 09:30:00,8147.92,8149.0
2022-11-25 09:45:00,8163.74,8163.67
2022-11-25 10:00:00,8169.84,8168.33
2022-11-25 10:30:00,8187.2,8184.33
2022-11-25 10:45:00,8193.57,8191.33
2022-11-25 11:00:00,8190.34,8189.0
2022-11-25 11:15:00,8190.75,8188.0
2022-11-25 13:30:00,8189.74,8188.67
2022-11-25 13:45:00,8178.38,8179.33
2022-11-25 14:00:00,8172.29,8172.33
2022-11-25 14:15:00,8154.38,8156.67
2022-11-25 14:30:00,8159.61,8160.0
2022-11-25 14:45:00,8172.26,8170.67
2022-11-28 09:00:00,8048.53,8063.0
2022-11-28 09:15:00,8001.43,7999.0
2022-11-28 09:30:00,7986.95,7989.67
2022-11-28 09:45:00,7999.97,8000.67
2022-11-28 10:00:00,8013.8,8011.67
2022-11-28 10:30:00,8025.94,8024.0
2022-11-28 10:45:00,8008.95,8009.33
2022-11-28 11:00:00,8000.36,8003.0
2022-11-28 11:15:00,8002.09,8001.33
2022-11-28 13:30:00,8013.99,8011.67
2022-11-28 13:45:00,8050.71,8050.0
2022-11-28 14:00:00,8050.62,8050.0
2022-11-28 14:15:00,8049.89,8052.0
2022-11-28 14:30:00,8052.11,8049.0
2022-11-28 14:45:00,8043.44,8046.0
2022-11-29 09:00:00,8055.34,8055.33
2022-11-29 09:15:00,8081.33,8079.67
2022-11-29 09:30:00,8084.6,8086.0
2022-11-29 09:45:00,8091.02,8086.67
2022-11-29 10:00:00,8081.17,8085.33
2022-11-29 10:30:00,8109.57,8112.67
2022-11-29 10:45:00,8140.63,8142.0
2022-11-29 11:00:00,8146.76,8147.67
2022-11-29 11:15:00,8173.0,8173.33
2022-11-29 13:30:00,8168.38,8174.0
2022-11-29 13:45:00,8213.28,8219.33
2022-11-29 14:00:00,8230.3,8223.67
2022-11-29 14:15:00,8194.82,8191.0
2022-11-29 14:30:00,8171.36,8169.67
2022-11-29 14:45:00,8155.04,8157.0
2022-11-30 09:00:00,8075.04,8052.0
2022-11-30 09:15:00,8007.91,8008.67
2022-11-30 09:30:00,8022.7,8020.0
2022-11-30 09:45:00,8018.18,8017.33
2022-11-30 10:00:00,8008.98,8007.33
2022-11-30 10:30:00,8010.63,8009.33
2022-11-30 10:45:00,8011.79,8014.33
2022-11-30 11:00:00,8010.99,8012.0
2022-11-30 11:15:00,8010.46,8010.0
2022-11-30 13:30:00,8012.83,8018.67
2022-11-30 13:45:00,8019.49,8016.67
2022-11-30 14:00:00,8013.16,8015.0
2022-11-30 14:15:00,8020.36,8019.33
2022-11-30 14:30:00,8032.7,8036.0
2022-11-30 14:45:00,8043.33,8034.0
2022-12-01 09:00:00,8089.03,8091.67
2022-12-01 09:15:00,8117.77,8130.33
2022-12-01 09:30:00,8158.18,8161.0
2022-12-01 09:45:00,8162.78,8163.67
2022-12-01 10:00:00,8186.31,8188.0
2022-12-01 10:30:00,8207.03,8203.33
2022-12-01 10:45:00,8189.57,8189.33
2022-12-01 11:00:00,8193.98,8196.0
2022-12-01 11:15:00,8201.51,8200.33
2022-12-01 13:30:00,8194.85,8197.33
2022-12-01 13:45:00,8195.92,8195.67
2022-12-01 14:00:00,8179.28,8187.0
2022-12-01 14:15:00,8198.61,8197.0
2022-12-01 14:30:00,8199.2,8200.33
2022-12-01 14:45:00,8203.59,8203.0
2022-12-02 09:00:00,8184.2,8185.67
2022-12-02 09:15:00,8199.12,8200.0
2022-12-02 09:30:00,8201.14,8200.0
2022-12-02 09:45:00,8199.18,8197.67
2022-12-02 10:00:00,8207.05,8208.0
2022-12-02 10:30:00,8204.89,8202.0
2022-12-02 10:45:00,8186.88,8188.67
2022-12-02 11:00:00,8200.88,8199.33
2022-12-02 11:15:00,8204.25,8203.67
2022-12-02 13:30:00,8211.26,8207.67
2022-12-02 13:45:00,8199.24,8202.33
2022-12-02 14:00:00,8208.65,8206.67
2022-12-02 14:15:00,8225.22,8233.67
2022-12-02 14:30:00,8245.57,8240.67
2022-12-02 14:45:00,8221.41,8223.33
2022-12-05 09:00:00,8232.59,8210.67
2022-12-05 09:15:00,8173.79,8168.33
2022-12-05 09:30:00,8183.08,8186.67
2022-12-05 09:45:00,8195.83,8189.33
2022-12-05 10:00:00,8181.68,8180.33
2022-12-05 10:30:00,8188.86,8185.0
2022-12-05 10:45:00,8185.06,8184.0
2022-12-05 11:00:00,8190.21,8190.67
2022-12-05 11:15:00,8190.29,8187.67
2022-12-05 13:30:00,8214.66,8214.33
2022-12-05 13:45:00,8218.71,8218.33
2022-12-05 14:00:00,8190.76,8190.67
2022-12-05 14:15:00,8190.37,8191.33
2022-12-05 14:30:00,8184.35,8186.33
2022-12-05 14:45:00,8193.58,8194.33
2022-12-06 09:00:00,8202.5,8207.33
2022-12-06 09:15:00,8223.03,8222.33
2022-12-06 09:30:00,8193.98,8196.33
2022-12-06 09:45:00,8188.65,8190.33
2022-12-06 10:00:00,8196.98,8198.67
2022-12-06 10:30:00,8203.27,8199.33
2022-12-06 10:45:00,8203.5,8204.0
2022-12-06 11:00:00,8216.03,8215.67
2022-12-06 11:15:00,8226.03,8226.0
2022-12-06 13:30:00,8237.1,8239.0
2022-12-06 13:45:00,8240.63,8238.0
2022-12-06 14:00:00,8243.62,8246.33
2022-12-06 14:15:00,8248.27,8247.33
2022-12-06 14:30:00,8241.5,8241.33
2022-12-06 14:45:00,8253.26,8259.0
2022-12-07 09:00:00,8323.11,8315.67
2022-12-07 09:15:00,8344.15,8338.33
2022-12-07 09:30:00,8342.58,8346.33
2022-12-07 09:45:00,8353.82,8355.33
2022-12-07 10:00:00,8364.71,8363.0
2022-12-07 10:30:00,8378.7,8379.33
2022-12-07 10:45:00,8379.88,8384.0
2022-12-07 11:00:00,8398.73,8403.67
2022-12-07 11:15:00,8421.22,8417.67
2022-12-07 13:30:00,8428.1,8412.33
2022-12-07 13:45:00,8373.06,8370.67
2022-12-07 14:00:00,8351.04,8356.67
2022-12-07 14:15:00,8358.54,8354.33
2022-12-07 14:30:00,8344.7,8343.67
2022-12-07 14:45:00,8335.03,8335.33
2022-12-08 09:00:00,8340.72,8340.0
2022-12-08 09:15:00,8341.42,8343.67
2022-12-08 09:30:00,8374.02,8375.0
2022-12-08 09:45:00,8407.78,8411.67
2022-12-08 10:00:00,8431.79,8431.0
2022-12-08 10:30:00,8429.38,8432.67
2022-12-08 10:45:00,8451.02,8451.33
2022-12-08 11:00:00,8458.47,8460.67
2022-12-08 11:15:00,8459.64,8459.0
2022-12-08 13:30:00,8447.02,8445.33
2022-12-08 13:45:00,8447.6,8451.67
2022-12-08 14:00:00,8427.47,8433.67
2022-12-08 14:15:00,8438.67,8439.67
2022-12-08 14:30:00,8444.9,8448.33
2022-12-08 14:45:00,8448.6,8446.33
2022-12-09 09:00:00,8462.07,8457.33
2022-12-09 09:15:00,8455.72,8459.33
2022-12-09 09:30:00,8488.21,8483.33
2022-12-09 09:45:00,8492.61,8494.33
2022-12-09 10:00:00,8485.24,8485.0
2022-12-09 10:30:00,8495.35,8491.0
2022-12-09 10:45:00,8492.27,8495.0
2022-12-09 11:00:00,8498.62,8498.67
2022-12-09 11:15:00,8486.15,8486.67
2022-12-09 13:30:00,8494.47,8492.67
2022-12-09 13:45:00,8495.5,8500.33
2022-12-09 14:00:00,8500.3,8499.33
2022-12-09 14:15:00,8487.45,8491.33
2022-12-09 14:30:00,8486.93,8487.67
2022-12-09 14:45:00,8521.24,8518.67
2022-12-12 09:00:00,8480.79,8476.33
2022-12-12 09:15:00,8457.32,8464.67
2022-12-12 09:30:00,8497.52,8491.67
2022-12-12 09:45:00,8479.52,8482.0
2022-12-12 10:00:00,8491.35,8490.67
2022-12-12 10:30:00,8504.02,8499.33
2022-12-12 10:45:00,8487.08,8489.0
2022-12-12 11:00:00,8486.98,8487.0
2022-12-12 11:15:00,8495.65,8495.33
2022-12-12 13:30:00,8522.75,8523.33
2022-12-12 13:45:00,8521.31,8522.67
2022-12-12 14:00:00,8529.35,8531.33
2022-12-12 14:15:00,8530.18,8529.67
2022-12-12 14:30:00,8499.13,8494.33
2022-12-12 14:45:00,8451.27,8458.67
2022-12-13 09:00:00,8399.72,8401.67
2022-12-13 09:15:00,8414.41,8414.33
2022-12-13 09:30:00,8427.02,8425.0
2022-12-13 09:45:00,8432.06,8430.67
2022-12-13 10:00:00,8443.34,8442.33
2022-12-13 10:30:00,8462.22,8466.33
2022-12-13 10:45:00,8480.01,8481.67
2022-12-13 11:00:00,8487.21,8482.33
2022-12-13 11:15:00,8466.89,8468.0
2022-12-13 13:30:00,8457.02,8457.67
2022-12-13 13:45:00,8453.29,8454.0
2022-12-13 14:00:00,8456.31,8458.0
2022-12-13 14:15:00,8458.36,8456.0
2022-12-13 14:30:00,8452.94,8453.0
2022-12-13 14:45:00,8457.91,8457.33
2022-12-14 09:00:00,8430.32,8440.33
2022-12-14 09:15:00,8447.34,8448.0
2022-12-14 09:30:00,8451.06,8447.67
2022-12-14 09:45:00,8432.63,8432.67
2022-12-14 10:00:00,8429.08,8428.67
2022-12-14 10:30:00,8421.91,8421.0
2022-12-14 10:45:00,8393.64,8387.0
2022-12-14 11:00:00,8379.06,8378.67
2022-12-14 11:15:00,8416.71,8412.67
2022-12-14 13:30:00,8433.58,8431.67
2022-12-14 13:45:00,8428.68,8424.33
2022-12-14 14:00:00,8442.11,8444.0
2022-12-14 14:15:00,8449.11,8451.67
2022-12-14 14:30:00,8448.78,8446.0
2022-12-14 14:45:00,8440.64,8441.0
2022-12-15 09:00:00,7860.97,7851.33
2022-12-15 09:15:00,7820.32,7829.0
2022-12-15 09:30:00,7834.38,7827.33
2022-12-15 09:45:00,7823.25,7826.0
2022-12-15 10:00:00,7807.3,7798.67
2022-12-15 10:30:00,7755.48,7740.67
2022-12-15 10:45:00,7723.28,7725.67
2022-12-15 11:00:00,7732.96,7735.33
2022-12-15 11:15:00,7723.57,7725.0
2022-12-15 13:30:00,7740.52,7740.67
2022-12-15 13:45:00,7762.02,7759.33
2022-12-15 14:00:00,7795.32,7799.67
2022-12-15 14:15:00,7802.11,7793.67
2022-12-15 14:30:00,7796.04,7799.67
2022-12-15 14:45:00,7804.65,7805.0
2022-12-16 09:00:00,7817.45,7827.0
2022-12-16 09:15:00,7861.91,7867.67
2022-12-16 09:30:00,7876.64,7884.33
2022-12-16 09:45:00,7921.87,7932.67
2022-12-16 10:00:00,7981.49,7976.33
2022-12-16 10:30:00,7982.84,7982.67
2022-12-16 10:45:00,7970.87,7966.67
