日期/时间,VWAP,TWAP
2023-03-15 10:00:00,4384.88,4382.33
2023-03-15 10:30:00,4375.13,4375.0
2023-03-15 10:45:00,4363.9,4364.67
2023-03-15 11:00:00,4364.6,4363.33
2023-03-15 11:15:00,4358.23,4358.33
2023-03-15 13:30:00,4355.57,4359.0
2023-03-15 13:45:00,4346.98,4347.0
2023-03-15 14:00:00,4339.65,4340.0
2023-03-15 14:15:00,4339.79,4337.33
2023-03-15 14:30:00,4325.33,4326.67
2023-03-15 14:45:00,4330.13,4330.0
2023-03-15 21:00:00,4296.16,4297.33
2023-03-15 21:15:00,4294.53,4295.0
2023-03-15 21:30:00,4299.48,4299.33
2023-03-15 21:45:00,4295.02,4294.0
2023-03-15 22:00:00,4291.56,4290.67
2023-03-15 22:15:00,4288.47,4288.0
2023-03-15 22:30:00,4279.53,4280.0
2023-03-15 22:45:00,4284.59,4284.33
2023-03-16 09:00:00,4282.08,4276.67
2023-03-16 09:15:00,4263.42,4264.0
2023-03-16 09:30:00,4264.46,4263.33
2023-03-16 09:45:00,4264.38,4262.33
2023-03-16 10:00:00,4242.42,4240.67
2023-03-16 10:30:00,4221.54,4219.33
2023-03-16 10:45:00,4212.06,4216.67
2023-03-16 11:00:00,4232.85,4231.67
2023-03-16 11:15:00,4236.88,4239.33
2023-03-16 13:30:00,4245.67,4245.33
2023-03-16 13:45:00,4243.85,4240.67
2023-03-16 14:00:00,4225.6,4225.33
2023-03-16 14:15:00,4221.23,4220.33
2023-03-16 14:30:00,4213.78,4212.33
2023-03-16 14:45:00,4206.87,4207.0
2023-03-16 21:00:00,4203.4,4206.33
2023-03-16 21:15:00,4208.8,4207.67
2023-03-16 21:30:00,4199.17,4199.33
2023-03-16 21:45:00,4194.37,4195.0
2023-03-16 22:00:00,4204.58,4201.67
2023-03-16 22:15:00,4198.12,4196.33
2023-03-16 22:30:00,4190.84,4193.67
2023-03-16 22:45:00,4212.41,4214.33
2023-03-17 09:00:00,4233.89,4233.0
2023-03-17 09:15:00,4238.61,4237.33
2023-03-17 09:30:00,4239.65,4238.67
2023-03-17 09:45:00,4234.24,4237.33
2023-03-17 10:00:00,4246.26,4246.0
2023-03-17 10:30:00,4256.34,4259.0
2023-03-17 10:45:00,4264.03,4263.67
2023-03-17 11:00:00,4272.94,4273.0
2023-03-17 11:15:00,4278.52,4280.0
2023-03-17 13:30:00,4269.72,4268.33
2023-03-17 13:45:00,4266.44,4265.0
2023-03-17 14:00:00,4256.89,4258.0
2023-03-17 14:15:00,4258.53,4257.0
2023-03-17 14:30:00,4249.67,4253.0
2023-03-17 14:45:00,4260.89,4260.67
2023-03-17 21:00:00,4268.19,4267.67
2023-03-17 21:15:00,4269.04,4267.67
2023-03-17 21:30:00,4265.92,4266.33
2023-03-17 21:45:00,4258.46,4258.0
2023-03-17 22:00:00,4258.73,4259.0
2023-03-17 22:15:00,4255.92,4255.67
2023-03-17 22:30:00,4251.66,4251.0
2023-03-17 22:45:00,4255.49,4255.67
2023-03-20 09:00:00,4246.3,4247.67
2023-03-20 09:15:00,4248.39,4250.0
2023-03-20 09:30:00,4236.37,4237.33
2023-03-20 09:45:00,4218.6,4219.67
2023-03-20 10:00:00,4221.11,4222.67
2023-03-20 10:30:00,4224.26,4224.0
2023-03-20 10:45:00,4235.62,4233.67
2023-03-20 11:00:00,4224.71,4225.67
2023-03-20 11:15:00,4218.0,4219.0
2023-03-20 13:30:00,4216.35,4216.67
